% structure for data mining single hand sign language gestures
@relation SingleHandGestures
@attribute 'NoHands' numeric
@attribute 'thumb_angle' numeric
@attribute 'index_angle' numeric
@attribute 'middle_angle' numeric
@attribute 'ring_angle' numeric
@attribute 'pinky_angle' numeric
@attribute 'Dist_thumb_index' numeric
@attribute 'Dist_thumb_middle' numeric
@attribute 'Dist_thumb_ring' numeric
@attribute 'Dist_thumb_pinky' numeric
@attribute 'Dist_index_middle' numeric
@attribute 'Dist_index_ring' numeric
@attribute 'Dist_index_pinky' numeric
@attribute 'Dist_middle_ring' numeric
@attribute 'Dist_middle_pinky' numeric
@attribute 'Dist_ring_pinky' numeric
@attribute 'class' {c,g,0,1,2,3,4,5,6,7,8,9}
@data
1, 0.1732252, 0.7890508, 0.8210466, 0.8108189, 0.8039522,44.42377,53.72559,63.23144,71.60209,14.99623,28.37411,44.85622,13.42654,30.64298,18.22984,g
1, 0.1735975, 0.7906473, 0.8209867, 0.8106058, 0.8039597,44.2134,53.45564,62.94753,71.12696,15.05732,28.47582,44.90366,13.4703,30.65378,18.2362,g
1, 0.1737994, 0.7937639, 0.8208897, 0.8103803, 0.8039826,44.03587,53.198,62.74247,70.74691,15.0947,28.57475,44.94439,13.53737,30.67397,18.2452,g
1, 0.1726185, 0.7983979, 0.8205186, 0.8097528, 0.8031946,43.94235,53.18011,62.81128,70.81335,15.13055,28.63349,44.95882,13.57045,30.67596,18.23978,g
1, 0.1711216, 0.8043951, 0.8199186, 0.8089573, 0.8020465,43.85749,53.24635,63.04128,71.1201,15.15779,28.68786,44.96123,13.6124,30.67592,18.22819,g
1, 0.1694196, 0.8105624, 0.8195041, 0.8081201, 0.800842,43.71526,53.40616,63.37878,71.61101,15.23642,28.7754,44.99033,13.63827,30.67114,18.21577,g
1, 0.1805159, 0.7936341, 0.8164421, 0.8122883, 0.8021264,43.76617,52.89488,65.34816,70.99363,14.80415,32.32752,44.61881,17.58902,30.56545,14.357,g
1, 0.1929091, 0.7804396, 0.814572, 0.8180384, 0.806429,43.87653,52.46317,64.75748,70.9319,12.13361,29.4177,41.84388,17.43941,30.58798,14.28777,g
1, 0.2032507, 0.7710046, 0.8144554, 0.8224676, 0.8101289,44.13103,53.7247,64.68591,71.33817,13.63828,27.43845,39.93103,13.86738,26.89224,14.23783,g
1, 0.2097124, 0.7657665, 0.8152658, 0.8257984, 0.8131065,44.40386,53.98652,65.06612,72.14362,12.50413,26.2116,38.69108,13.78707,26.84697,14.20518,g
1, 0.2137484, 0.7629327, 0.8156399, 0.8276452, 0.8151661,44.43289,54.08051,65.34743,72.74291,11.96364,25.75343,38.22542,13.88512,26.97904,14.19817,g
1, 0.2163732, 0.76196, 0.8162166, 0.8289594, 0.8167468,44.25879,54.13039,65.5648,73.1971,12.07663,25.96775,38.46793,13.98358,27.09519,14.19703,g
1, 0.2072955, 0.7601633, 0.8168327, 0.8290293, 0.8183433,44.3403,54.71259,66.22206,73.86043,12.29284,26.21635,38.59228,14.02874,27.14735,14.23227,g
1, 0.2013763, 0.7605623, 0.8175506, 0.8289665, 0.8201391,44.32319,55.10418,66.70043,74.41216,12.71768,26.67627,39.05439,14.06148,27.2231,14.29088,g
1, 0.1930631, 0.7702042, 0.8173174, 0.8232155, 0.8153152,42.30686,55.17296,66.82327,74.39689,16.6136,30.63136,43.1513,14.04515,27.22771,14.37959,g
1, 0.1770821, 0.7768388, 0.8170638, 0.8201426, 0.8123349,41.66092,54.52954,67.23286,74.86375,16.00856,31.79436,44.30139,15.93547,29.30204,14.41969,g
1, 0.1673502, 0.7764443, 0.8197089, 0.8257658, 0.8171599,43.40749,55.92607,67.71066,75.55222,14.61074,28.5589,40.91662,14.05379,27.29228,14.38637,g
1, 0.1581475, 0.7722642, 0.8193052, 0.8285946, 0.8231699,45.07069,56.6401,68.3823,76.36708,12.56774,26.31097,38.58243,14.01518,27.402,14.50339,g
1, 0.151981, 0.7600119, 0.8210272, 0.8319119, 0.8285238,47.03004,57.56254,69.2607,76.90643,11.03063,24.56315,36.56577,13.94595,27.25867,14.56899,g
1, 0.1496849, 0.7527207, 0.8244643, 0.8289379, 0.8262793,48.62612,58.85679,70.37728,77.34647,10.80569,24.17456,35.93327,13.71239,26.83851,14.60302,g
1, 0.1511915, 0.7540923, 0.827336, 0.8255012, 0.8200557,49.18302,58.00729,70.48138,76.51643,9.035093,24.09136,35.53111,16.0749,29.15298,14.58,g
1, 0.1458268, 0.7613598, 0.8264052, 0.8198379, 0.8118996,49.00241,56.90066,69.90273,76.59357,8.829175,25.78242,38.14071,17.42063,30.69002,14.44624,g
1, 0.1434839, 0.7684615, 0.8270255, 0.8183627, 0.8078525,47.99885,56.94945,67.46092,77.30959,12.32879,25.81939,42.51886,13.5146,30.74887,18.17536,g
1, 0.145643, 0.7780588, 0.8273862, 0.8180651, 0.8044175,47.71852,56.94436,67.48032,77.60628,12.43729,25.86336,42.53704,13.45909,30.68773,18.10641,g
1, 0.1455847, 0.786033, 0.8286684, 0.8207934, 0.8057763,47.58019,57.03519,67.58205,77.73743,11.0264,24.28523,40.55789,13.46051,30.66023,18.06677,g
1, 0.1453598, 0.791984, 0.8305662, 0.8245379, 0.8089394,47.14956,57.16947,67.73487,77.89026,10.49878,23.33426,39.04886,13.48957,30.66814,18.0398,g
1, 0.1486085, 0.796153, 0.8310991, 0.8269184, 0.8114517,46.37896,57.08442,68.30648,77.58963,10.97704,24.49759,38.89913,14.54164,30.65651,17.02076,g
1, 0.1546329, 0.7999488, 0.8297112, 0.8275421, 0.812561,45.97224,56.45895,68.96568,76.81757,10.73845,25.80002,38.4287,16.30592,30.67471,15.46779,g
1, 0.160539, 0.8012909, 0.828275, 0.8274933, 0.8129239,45.73997,55.84337,69.08633,76.15871,10.37884,26.46362,37.9617,17.54402,30.70205,14.28407,g
1, 0.1650382, 0.8009952, 0.8269199, 0.8272075, 0.8133824,45.2038,55.17112,68.29528,75.41458,10.3573,26.52407,38.15234,17.537,30.75689,14.30951,g
1, 0.1657405, 0.7996313, 0.8254293, 0.8254727, 0.8107282,43.04728,54.46562,67.15777,73.91628,11.8488,27.70196,39.07355,17.27665,30.43225,14.27579,g
1, 0.1608619, 0.7922511, 0.8245828, 0.8216656, 0.8035534,41.26365,54.31606,66.07778,72.15338,14.08763,29.01437,40.06095,15.84784,28.73291,14.15448,g
1, 0.1536413, 0.7855421, 0.8242795, 0.8197582, 0.8029228,39.33393,54.15561,64.80206,70.26189,16.16668,29.38301,39.8988,13.9187,26.62021,14.19764,g
1, 0.1484579, 0.7800034, 0.8231633, 0.8177812, 0.8052537,37.07194,53.33445,63.25998,67.9938,17.5989,30.33095,40.37798,13.82962,26.65131,14.33371,g
1, 0.1501436, 0.7712883, 0.82262, 0.8167774, 0.8098194,35.34442,52.62227,61.79342,65.83772,18.91667,31.19891,40.9716,13.70699,26.71707,14.54232,g
1, 0.1547962, 0.7692702, 0.8232, 0.8138656, 0.8110807,34.65974,51.2559,59.84094,63.73148,18.54416,30.57857,40.61598,13.57165,26.80195,14.69936,g
1, 0.160234, 0.7673635, 0.8244722, 0.8192142, 0.8160139,35.02,50.03806,58.98547,63.67771,17.53652,30.15766,41.03659,13.75284,27.10269,14.65247,g
1, 0.1614264, 0.7613989, 0.8235044, 0.8228791, 0.8194499,35.15907,49.43723,58.94504,64.35853,17.09877,30.23445,41.63715,13.98637,27.44158,14.66287,g
1, 0.162508, 0.7563536, 0.8225712, 0.8257037, 0.8223314,35.34158,49.18431,59.23167,65.2992,16.79308,30.32777,42.12115,14.18781,27.73797,14.69129,g
1, 0.1637101, 0.7515969, 0.8211507, 0.826741, 0.8234337,35.34087,48.86529,59.35815,65.95438,16.56967,30.42215,42.51423,14.36196,27.99125,14.72673,g
1, 0.159852, 0.7514412, 0.823155, 0.8243261, 0.8267173,35.41814,48.5747,59.00169,66.03206,15.1171,28.58826,40.87557,14.24381,28.19741,14.99758,g
1, 0.1597036, 0.7486347, 0.8221663, 0.8254555, 0.8262596,35.76749,48.86259,59.66541,66.94981,15.51418,29.34054,41.803,14.36415,28.26825,14.94582,g
1, 0.1589039, 0.7466928, 0.8210956, 0.8263114, 0.8256543,36.12081,49.36449,60.50505,67.99992,15.71886,29.73313,42.21638,14.45627,28.29606,14.88905,g
1, 0.1571904, 0.7447989, 0.820213, 0.8265328, 0.824945,36.48995,49.94055,61.33943,69.00218,15.93828,30.06516,42.55028,14.50856,28.2959,14.84811,g
1, 0.1552287, 0.7429571, 0.818827, 0.8264112, 0.8233745,36.8067,50.44153,62.07598,69.85435,16.13547,30.38544,42.83877,14.57753,28.28596,14.78577,g
1, 0.1524308, 0.7405982, 0.8185623, 0.8259901, 0.8219707,37.04762,51.01945,62.78756,70.65583,16.45661,30.70984,43.10714,14.57398,28.22786,14.73986,g
1, 0.149785, 0.7388039, 0.818509, 0.8251227, 0.8205714,37.26257,51.53764,63.37703,71.29163,16.70979,30.91772,43.24792,14.5421,28.15521,14.70901,g
1, 0.1471314, 0.7372149, 0.8179183, 0.8241918, 0.8192762,37.38647,51.93517,63.89261,71.86753,16.87267,31.08102,43.34128,14.55494,28.13154,14.69041,g
1, 0.1445307, 0.7364264, 0.8174469, 0.8234071, 0.8183765,37.62266,52.31915,64.33899,72.35577,16.93096,31.11928,43.33802,14.5434,28.0997,14.68048,g
1, 0.1421878, 0.7354386, 0.8168478, 0.8225977, 0.8174037,37.68,52.57702,64.66359,72.71564,17.04416,31.22321,43.38324,14.55261,28.08795,14.66959,g
1, 0.1401716, 0.7353707, 0.8163567, 0.8220065, 0.8168309,37.70582,52.73883,64.88149,72.96872,17.06641,31.23818,43.35085,14.56619,28.09312,14.66868,g
1, 0.1382879, 0.7346932, 0.8152891, 0.8209819, 0.8157466,37.71229,52.84687,65.04481,73.13367,17.05088,31.22623,43.27179,14.59113,28.09564,14.66099,g
1, 0.1364964, 0.7333353, 0.8148958, 0.82056, 0.8151013,37.58204,52.92793,65.17218,73.23709,17.20836,31.38116,43.33298,14.62325,28.09872,14.64887,g
1, 0.1354519, 0.7354946, 0.8153394, 0.8207521, 0.8152467,37.85636,53.0773,65.3231,73.3893,16.98018,31.13055,43.06936,14.60818,28.07697,14.64433,g
1, 0.1343832, 0.7366308, 0.8154926, 0.8207734, 0.8151338,38.00349,53.19173,65.44939,73.50153,16.85769,30.98966,42.88412,14.60907,28.06228,14.63605,g
1, 0.1331451, 0.7362106, 0.8155844, 0.8208668, 0.8150707,37.90735,53.21592,65.49178,73.50731,16.93116,31.05117,42.86772,14.63135,28.0624,14.62589,g
1, 0.1324785, 0.7360082, 0.81555, 0.8208009, 0.8148926,37.70943,53.15042,65.44375,73.41346,17.01705,31.12974,42.86419,14.66056,28.07066,14.61938,g
1, 0.1321535, 0.7355489, 0.8154143, 0.8208159, 0.8148421,37.66663,53.09336,65.38453,73.30315,16.9711,31.0801,42.76497,14.6772,28.06945,14.61253,g
1, 0.1320742, 0.7356133, 0.8154685, 0.8207715, 0.8147866,37.64754,53.01042,65.29441,73.17434,16.87899,30.98513,42.64677,14.6842,28.06572,14.60916,g
1, 0.1319423, 0.7358141, 0.8153155, 0.8205469, 0.8145342,37.73706,52.96634,65.22109,73.07758,16.72328,30.8177,42.48819,14.67131,28.05146,14.60512,g
1, 0.1315732, 0.7354921, 0.8150444, 0.8201753, 0.8141483,37.79577,52.90524,65.12861,72.97319,16.59988,30.68525,42.37949,14.65565,28.03996,14.60268,g
1, 0.1317236, 0.7352347, 0.8155059, 0.8200135, 0.8140517,37.95044,52.92308,65.0518,72.89507,16.5428,30.5766,42.346,14.58401,27.99035,14.601,g
1, 0.1322168, 0.7354435, 0.8161196, 0.8199419, 0.8139,38.12023,52.94187,64.99899,72.86073,16.46555,30.46318,42.31448,14.52084,27.94652,14.59816,g
1, 0.132198, 0.7340375, 0.8162959, 0.8196737, 0.8135319,38.10011,52.94305,64.9566,72.83195,16.60002,30.58042,42.48462,14.48414,27.92185,14.59555,g
1, 0.1323527, 0.7338497, 0.8169682, 0.8198816, 0.8137099,38.28275,53.07612,65.04675,72.95323,16.64854,30.60424,42.57909,14.43276,27.88646,14.5954,g
1, 0.1328298, 0.7337978, 0.817008, 0.8192775, 0.8132026,38.47826,53.16483,65.08889,73.00126,16.68025,30.63206,42.69061,14.38298,27.84628,14.59683,g
1, 0.1331692, 0.7338496, 0.8175367, 0.819226, 0.8131901,38.65844,53.34758,65.23787,73.15565,16.82325,30.7597,42.87123,14.33835,27.80418,14.59374,g
1, 0.1332961, 0.7333313, 0.8175129, 0.8186011, 0.8128013,38.67902,53.40601,65.28144,73.20757,17.00477,30.94369,43.10525,14.31325,27.7859,14.59985,g
1, 0.1335834, 0.732164, 0.8171192, 0.8177638, 0.81226,38.69828,53.46076,65.3199,73.23658,17.18327,31.12307,43.31842,14.29217,27.76545,14.60361,g
1, 0.1338515, 0.7305602, 0.8168492, 0.8171398, 0.8117929,38.72322,53.56288,65.41179,73.30747,17.38967,31.32378,43.527,14.27478,27.73898,14.6012,g
1, 0.1344039, 0.729167, 0.8164375, 0.8162679, 0.8111542,38.80947,53.64851,65.48346,73.35136,17.50935,31.43808,43.65551,14.25374,27.70807,14.60047,g
1, 0.1352211, 0.7279754, 0.815678, 0.814981, 0.8102872,38.88409,53.64412,65.47491,73.32643,17.52513,31.46247,43.71194,14.23937,27.69137,14.60875,g
1, 0.1361383, 0.7279135, 0.8148053, 0.8135238, 0.8092363,39.08342,53.63487,65.44897,73.26501,17.38673,31.3324,43.61834,14.21852,27.66305,14.61439,g
1, 0.1371998, 0.728025, 0.8142692, 0.8126423, 0.8088355,39.15977,53.60155,65.43267,73.25224,17.33601,31.30451,43.62947,14.21586,27.66148,14.62623,g
1, 0.1381724, 0.7285925, 0.8146819, 0.8126917, 0.80906,39.24173,53.69125,65.56359,73.42374,17.38863,31.37156,43.72276,14.21598,27.65945,14.62856,g
1, 0.1386762, 0.7284756, 0.8146646, 0.8124241, 0.809003,39.16531,53.65798,65.56976,73.46791,17.46193,31.46879,43.8403,14.23381,27.68393,14.63654,g
1, 0.1392057, 0.7296869, 0.8151473, 0.8128908, 0.8094145,39.22306,53.64211,65.62155,73.54122,17.36131,31.46022,43.8456,14.33501,27.7937,14.6348,g
1, 0.1392686, 0.7303492, 0.8156613, 0.8133911, 0.8097752,39.21963,53.65613,65.66984,73.60822,17.36051,31.48878,43.87082,14.37051,27.82877,14.63048,g
1, 0.1391851, 0.7303945, 0.8160322, 0.8139758, 0.8101242,39.19713,53.69654,65.73395,73.67776,17.41213,31.55565,43.91788,14.39462,27.84569,14.62145,g
1, 0.1392195, 0.7304254, 0.8165113, 0.8145342, 0.8105097,39.21057,53.74809,65.79877,73.74501,17.44659,31.59618,43.94427,14.40972,27.85562,14.61411,g
1, 0.1390544, 0.730288, 0.8168898, 0.8149723, 0.810798,39.17448,53.80884,65.85905,73.81553,17.53422,31.65583,43.98314,14.38864,27.82745,14.60802,g
1, 0.1384714, 0.7305721, 0.8172517, 0.8154352, 0.8110595,39.10409,53.93995,65.95506,73.93484,17.72391,31.74106,44.0378,14.27356,27.69449,14.60176,g
1, 0.1382409, 0.7311345, 0.8175381, 0.8157359, 0.8111653,39.18436,54.03801,66.05287,74.04249,17.69001,31.68624,43.96747,14.25911,27.67472,14.59521,g
1, 0.1378945, 0.7314074, 0.8174169, 0.8154994, 0.8107507,39.2893,54.19604,66.2257,74.23046,17.68148,31.66254,43.91946,14.2523,27.65822,14.58561,g
1, 0.1373093, 0.7311059, 0.8174626, 0.8155442, 0.8105685,39.37096,54.35228,66.3933,74.40791,17.70731,31.66941,43.89658,14.24587,27.64105,14.5748,g
1, 0.1364405, 0.7302037, 0.817211, 0.8153925, 0.8101634,39.43529,54.54246,66.58849,74.59074,17.80889,31.75002,43.92978,14.24048,27.6171,14.55933,g
1, 0.1355111, 0.7286825, 0.8167937, 0.815086, 0.809728,39.40111,54.66494,66.72118,74.7112,17.94755,31.87169,44.00169,14.24228,27.60396,14.5495,g
1, 0.1355742, 0.7279199, 0.8163573, 0.8146648, 0.8094321,39.44,54.71836,66.78429,74.79264,17.95537,31.87588,44.01177,14.23711,27.60149,14.55241,g
1, 0.1353092, 0.7278466, 0.8163543, 0.8146094, 0.8094409,39.52512,54.82463,66.90431,74.9355,17.95313,31.86672,44.00412,14.23125,27.59658,14.55315,g
1, 0.1347125, 0.7271703, 0.816108, 0.8144283, 0.809285,39.53519,54.89959,66.98713,75.01353,18.02104,31.93269,44.05473,14.23281,27.5918,14.55047,g
1, 0.1345053, 0.7269789, 0.8158223, 0.8140344, 0.8090723,39.50912,54.91727,67.01954,75.06041,18.06615,31.98198,44.10874,14.23497,27.59689,14.55578,g
1, 0.1343921, 0.7269405, 0.8157724, 0.8138558, 0.8089229,39.55851,54.99541,67.11215,75.16752,18.09674,32.01221,44.14055,14.23256,27.59129,14.55417,g
1, 0.1338481, 0.7264944, 0.815454, 0.8133229, 0.8085723,39.46246,55.01096,67.15773,75.2351,18.19738,32.11926,44.23794,14.24363,27.60317,14.55887,g
1, 0.1337298, 0.7263318, 0.8151459, 0.8127309, 0.8081482,39.44007,54.97239,67.13643,75.22395,18.17991,32.11523,44.24404,14.25038,27.61056,14.56339,g
1, 0.1342333, 0.7268865, 0.8148297, 0.8120888, 0.8079489,39.50897,54.8815,67.05127,75.15407,18.02068,31.97559,44.15016,14.25093,27.62549,14.58008,g
1, 0.1350856, 0.728776, 0.8147367, 0.8117206, 0.8080016,39.63652,54.82052,67.00784,75.15656,17.80112,31.78239,44.02221,14.25039,27.64655,14.59969,g
1, 0.1353177, 0.7309444, 0.8147501, 0.8114648, 0.807997,39.76161,54.81445,67.01902,75.20488,17.63937,31.6413,43.92786,14.24942,27.65934,14.61246,g
1, 0.1352274, 0.7324591, 0.8147984, 0.8113366, 0.8082402,39.75041,54.82547,67.0764,75.3222,17.62782,31.65768,43.97589,14.26488,27.69142,14.62927,g
1, 0.1349112, 0.7340671, 0.8148636, 0.8112586, 0.8081666,39.87605,54.92118,67.2036,75.48351,17.57751,31.62891,43.96912,14.2733,27.70131,14.63058,g
1, 0.1339163, 0.7353465, 0.8150979, 0.8114367, 0.8082204,39.94244,55.02382,67.33612,75.63864,17.5932,31.66591,44.00698,14.29285,27.71984,14.62733,g
1, 0.1330926, 0.7359084, 0.8153704, 0.8117056, 0.8083457,40.02591,55.10869,67.44461,75.74158,17.59929,31.70577,44.04111,14.33222,27.75559,14.61975,g
1, 0.13274, 0.7362898, 0.8153175, 0.8115269, 0.8081372,40.11937,55.16553,67.55311,75.85553,17.55951,31.73585,44.07853,14.40955,27.83632,14.61589,g
1, 0.1324148, 0.736486, 0.815311, 0.8113962, 0.8079344,40.17076,55.18676,67.61385,75.90133,17.54185,31.78229,44.12306,14.48349,27.90852,14.60924,g
1, 0.1326779, 0.7371721, 0.815231, 0.8111845, 0.8079859,40.30425,55.18251,67.7009,76.00388,17.39059,31.7676,44.14207,14.63322,28.07924,14.61571,g
1, 0.1330268, 0.7388768, 0.8153106, 0.8110593, 0.807942,40.54325,55.21834,67.79398,76.10604,17.16077,31.63173,44.04301,14.72297,28.17806,14.61665,g
1, 0.1327146, 0.7394067, 0.8158044, 0.8112911, 0.808138,40.69787,55.34838,67.94759,76.27236,17.12639,31.61177,44.02827,14.74107,28.19471,14.61342,g
1, 0.3690327, 0.07579273, 0.06399071, 0.05691332, 0.06441021,114.9309,119.3281,113.1702,98.27536,40.71983,73.16046,108.0539,36.43867,78.61293,44.91121,4
1, 0.3687812, 0.07590669, 0.06399977, 0.05643296, 0.06406456,114.8263,119.3293,113.2822,98.4124,40.74009,73.23454,108.0688,36.49181,78.62356,44.89728,4
1, 0.3682003, 0.07623553, 0.06399655, 0.05600071, 0.0637604,114.6964,119.3193,113.3659,98.5142,40.78102,73.31769,108.0938,36.53872,78.63815,44.89053,4
1, 0.3676831, 0.07684165, 0.064201, 0.0558306, 0.0637148,114.5339,119.2839,113.4118,98.57133,40.84314,73.42258,108.1474,36.59016,78.6722,44.89838,4
1, 0.3675988, 0.07757777, 0.06450361, 0.05574334, 0.06371313,114.3968,119.2657,113.4622,98.61991,40.91518,73.53591,108.2029,36.64081,78.70004,44.90009,4
1, 0.3676753, 0.07820368, 0.06478018, 0.05566782, 0.06379694,114.2288,119.1956,113.4423,98.59225,40.99429,73.66095,108.2707,36.69697,78.73498,44.90265,4
1, 0.3675555, 0.07857478, 0.06482548, 0.05547112, 0.06381023,114.0611,119.097,113.3587,98.48164,41.07519,73.79723,108.3531,36.76511,78.78606,44.90756,4
1, 0.3673756, 0.07939172, 0.06498408, 0.05541891, 0.06395477,113.8452,118.9779,113.2469,98.34081,41.1768,73.95032,108.4375,36.83708,78.83753,44.90886,4
1, 0.3674131, 0.08038366, 0.06538272, 0.05569935, 0.0646053,113.646,118.8277,113.0724,98.12489,41.26681,74.09216,108.5232,36.90842,78.89491,44.91263,4
1, 0.3674355, 0.08121818, 0.06594783, 0.05623215, 0.06559944,113.4775,118.6835,112.8725,97.86372,41.3376,74.20164,108.5571,36.96527,78.91297,44.88651,4
1, 0.3671528, 0.08280736, 0.06691015, 0.05725366, 0.0671463,113.1927,118.4805,112.622,97.55368,41.45816,74.34692,108.5986,37.02038,78.9246,44.85894,4
1, 0.3668603, 0.08424485, 0.06761706, 0.05814248, 0.06854165,112.9289,118.3159,112.3979,97.26625,41.60103,74.50739,108.6533,37.0755,78.94179,44.83364,4
1, 0.3668665, 0.08572769, 0.06845665, 0.05913895, 0.07016695,112.6425,118.1071,112.1176,96.91192,41.72588,74.65782,108.6968,37.13917,78.96419,44.80713,4
1, 0.3669006, 0.08728904, 0.06942308, 0.06023091, 0.07176739,112.4064,117.9244,111.8444,96.53851,41.82343,74.76364,108.6998,37.18413,78.96689,44.77738,4
1, 0.3666291, 0.0886935, 0.07033801, 0.06135303, 0.07335711,112.1919,117.7357,111.5422,96.13712,41.90316,74.84438,108.6853,37.22213,78.9623,44.74079,4
1, 0.3661228, 0.0899148, 0.07138956, 0.06257278, 0.07486343,112.0271,117.553,111.2422,95.74583,41.95552,74.89961,108.6683,37.25333,78.95745,44.70694,4
1, 0.3649919, 0.09077394, 0.07198226, 0.06344151, 0.07594335,111.9341,117.4493,110.9994,95.38831,42.02737,74.96044,108.6651,37.27682,78.95987,44.68408,4
1, 0.3639177, 0.0911324, 0.07219374, 0.06386292, 0.07639968,111.9618,117.4574,110.8675,95.13203,42.12451,75.05049,108.7058,37.30135,78.97547,44.67172,4
1, 0.3625582, 0.09178293, 0.07241958, 0.06422174, 0.07683659,111.9425,117.449,110.7316,94.86686,42.25094,75.16198,108.7617,37.32486,78.99902,44.67282,4
1, 0.3611256, 0.09200573, 0.07242638, 0.06435394, 0.07700109,112.0239,117.516,110.6567,94.63879,42.35999,75.25775,108.8111,37.34569,79.02111,44.67403,4
1, 0.3595669, 0.09178448, 0.07212561, 0.06407022, 0.07661605,112.1551,117.6333,110.646,94.47666,42.47993,75.37034,108.8803,37.36878,79.04666,44.6782,4
1, 0.3583941, 0.09135401, 0.07174981, 0.06368601, 0.07616353,112.3647,117.7912,110.6564,94.30627,42.56045,75.44634,108.918,37.38819,79.06204,44.67581,4
1, 0.3574126, 0.09104449, 0.07156205, 0.06340551, 0.07580513,112.5998,117.9587,110.6754,94.1196,42.61383,75.49067,108.9069,37.39763,79.04585,44.65562,4
1, 0.3562695, 0.09062386, 0.07128817, 0.06299716, 0.07532531,112.797,118.1184,110.7115,93.95599,42.68472,75.54807,108.8944,37.40445,79.02168,44.63495,4
1, 0.3549463, 0.09023285, 0.07108802, 0.06263894, 0.07484758,112.9969,118.2925,110.7721,93.82064,42.76064,75.6088,108.8758,37.40964,78.98808,44.60759,4
1, 0.3536432, 0.08956814, 0.07078445, 0.06218261, 0.07428074,113.2193,118.4775,110.845,93.69233,42.81859,75.64451,108.8246,37.40284,78.92875,44.56625,4
1, 0.3504924, 0.08787525, 0.06972724, 0.0612613, 0.07371253,113.7065,118.8316,110.8643,93.28266,42.93434,75.74161,108.7361,37.43485,78.83992,44.45485,4
1, 0.3487456, 0.0862686, 0.06901443, 0.06075853, 0.07305342,114.0624,119.0355,110.8866,93.09826,42.89582,75.68185,108.6202,37.41403,78.75177,44.38055,4
1, 0.3474363, 0.08485293, 0.06834912, 0.06030619, 0.0724774,114.3952,119.2247,110.9153,92.9407,42.84021,75.60938,108.5062,37.39409,78.67504,44.3179,4
1, 0.3465534, 0.08351833, 0.06778896, 0.0599606, 0.07197499,114.712,119.3933,110.9474,92.82936,42.76111,75.51661,108.3887,37.36877,78.59497,44.25348,4
1, 0.3456818, 0.08225179, 0.06721675, 0.0596354, 0.0714801,114.9973,119.544,110.9761,92.73721,42.6917,75.43227,108.295,37.34311,78.53158,44.20478,4
1, 0.3448247, 0.08098149, 0.06664646, 0.05928028, 0.07097304,115.2701,119.6841,111.0122,92.67123,42.62586,75.35642,108.214,37.31845,78.4707,44.15839,4
1, 0.3438257, 0.07947475, 0.06597549, 0.0589177, 0.0704844,115.5705,119.8235,111.0401,92.61249,42.54703,75.26746,108.1391,37.28789,78.41035,44.1123,4
1, 0.3431409, 0.07798135, 0.06528097, 0.05861908, 0.0701077,115.8681,119.9554,111.0599,92.56121,42.45931,75.16769,108.0676,37.25431,78.35567,44.07098,4
1, 0.3424413, 0.07670736, 0.06465477, 0.05841762, 0.06991661,116.1458,120.0557,111.035,92.45996,42.36743,75.06097,107.9952,37.21976,78.30678,44.03516,4
1, 0.3418138, 0.0754419, 0.0640614, 0.05829686, 0.06975585,116.4393,120.1697,111.0244,92.39017,42.27579,74.95379,107.9315,37.18356,78.26028,43.9993,4
1, 0.3409189, 0.07410657, 0.06334651, 0.058061, 0.06928945,116.7356,120.3124,111.0473,92.36603,42.19366,74.85232,107.8753,37.1483,78.21996,43.96663,4
1, 0.3399277, 0.0725078, 0.06248218, 0.057661, 0.06855816,117.0647,120.4725,111.0792,92.34003,42.11757,74.76354,107.8242,37.11829,78.1759,43.92608,4
1, 0.3388168, 0.0710206, 0.06159317, 0.05734241, 0.06801414,117.4176,120.6487,111.0888,92.25775,42.03652,74.65593,107.7475,37.082,78.12346,43.88056,4
1, 0.3367182, 0.06929493, 0.06048357, 0.05702728, 0.0676347,117.7533,120.7871,111.0369,92.13819,41.94597,74.52924,107.6711,37.03843,78.07462,43.83607,4
1, 0.3342336, 0.0675047, 0.05928779, 0.05672932, 0.06749779,118.0709,120.89,110.9397,91.94646,41.87786,74.41731,107.6012,36.98839,78.01961,43.79555,4
1, 0.3308849, 0.06494761, 0.05746329, 0.05589592, 0.06699121,118.3624,120.9363,110.7592,91.64909,41.85426,74.34481,107.5383,36.93736,77.93922,43.7321,4
1, 0.3286653, 0.06324315, 0.05617607, 0.05550528, 0.06676251,118.6223,121.002,110.6368,91.44917,41.77693,74.22227,107.4445,36.88855,77.87373,43.68183,4
1, 0.3253699, 0.06097555, 0.05455077, 0.0548892, 0.06639659,118.8635,120.9896,110.3914,91.10626,41.74715,74.14735,107.3996,36.84284,77.81596,43.63341,4
1, 0.3224951, 0.05853093, 0.0528146, 0.0540579, 0.06572145,119.1617,121.0224,110.1893,90.78008,41.71058,74.07515,107.3583,36.80252,77.76413,43.59009,4
